time	H2	O2	H2O		OH		H		HO2		O		N2
773	0.5	0.5	3.07801e-037	3.80357e-024	2.19425e-011	1.78557e-023	9.42714e-012	0.1
774	0.5	0.5	3.08997e-037	3.81341e-024	2.19709e-011	1.79019e-023	9.43932e-012	0.1
775	0.5	0.5	3.10196e-037	3.82326e-024	2.19992e-011	1.79481e-023	9.4515e-012	0.1
776	0.5	0.5	3.11398e-037	3.83313e-024	2.20276e-011	1.79943e-023	9.46368e-012	0.1
777	0.5	0.5	3.12604e-037	3.84301e-024	2.20559e-011	1.80406e-023	9.47586e-012	0.1
778	0.5	0.5	3.13812e-037	3.8529e-024	2.20843e-011	1.8087e-023	9.48804e-012	0.1
779	0.5	0.5	3.15024e-037	3.86281e-024	2.21126e-011	1.81335e-023	9.50022e-012	0.1
780	0.5	0.5	3.16238e-037	3.87272e-024	2.2141e-011	1.818e-023	9.5124e-012	0.1
781	0.5	0.5	3.17456e-037	3.88265e-024	2.21693e-011	1.82265e-023	9.52458e-012	0.1
782	0.5	0.5	3.18677e-037	3.8926e-024	2.21977e-011	1.82731e-023	9.53676e-012	0.1
783	0.5	0.5	3.19901e-037	3.90255e-024	2.2226e-011	1.83198e-023	9.54894e-012	0.1
784	0.5	0.5	3.21129e-037	3.91252e-024	2.22544e-011	1.83665e-023	9.56112e-012	0.1
785	0.5	0.5	3.22359e-037	3.9225e-024	2.22827e-011	1.84133e-023	9.5733e-012	0.1
786	0.5	0.5	3.23593e-037	3.9325e-024	2.23111e-011	1.84602e-023	9.58548e-012	0.1
787	0.5	0.5	3.24829e-037	3.9425e-024	2.23394e-011	1.85071e-023	9.59766e-012	0.1
788	0.5	0.5	3.26069e-037	3.95252e-024	2.23678e-011	1.85541e-023	9.60984e-012	0.1
789	0.5	0.5	3.27312e-037	3.96255e-024	2.23961e-011	1.86011e-023	9.62202e-012	0.1
790	0.5	0.5	3.28558e-037	3.9726e-024	2.24245e-011	1.86482e-023	9.6342e-012	0.1
791	0.5	0.5	3.29807e-037	3.98265e-024	2.24528e-011	1.86953e-023	9.64638e-012	0.1
792	0.5	0.5	3.3106e-037	3.99272e-024	2.24812e-011	1.87426e-023	9.65856e-012	0.1
793	0.5	0.5	3.32315e-037	4.00281e-024	2.25095e-011	1.87898e-023	9.67074e-012	0.1
794	0.5	0.5	3.33574e-037	4.0129e-024	2.25379e-011	1.88372e-023	9.68292e-012	0.1
795	0.5	0.5	3.34836e-037	4.02301e-024	2.25662e-011	1.88845e-023	9.6951e-012	0.1
796	0.5	0.5	3.36101e-037	4.03313e-024	2.25946e-011	1.8932e-023	9.70728e-012	0.1
797	0.5	0.5	3.3737e-037	4.04326e-024	2.26229e-011	1.89795e-023	9.71946e-012	0.1
798	0.5	0.5	3.38641e-037	4.05341e-024	2.26513e-011	1.90271e-023	9.73164e-012	0.1
799	0.5	0.5	3.39916e-037	4.06357e-024	2.26796e-011	1.90747e-023	9.74382e-012	0.1
800	0.5	0.5	3.41194e-037	4.07374e-024	2.2708e-011	1.91224e-023	9.756e-012	0.1
801	0.5	0.5	3.42475e-037	4.08393e-024	2.27363e-011	1.91701e-023	9.76818e-012	0.1
802	0.5	0.5	3.43759e-037	4.09412e-024	2.27647e-011	1.92179e-023	9.78036e-012	0.1
803	0.5	0.5	3.45046e-037	4.10433e-024	2.2793e-011	1.92658e-023	9.79254e-012	0.1
804	0.5	0.5	3.46337e-037	4.11455e-024	2.28214e-011	1.93137e-023	9.80472e-012	0.1
805	0.5	0.5	3.47631e-037	4.12479e-024	2.28497e-011	1.93617e-023	9.8169e-012	0.1
806	0.5	0.5	3.48928e-037	4.13504e-024	2.28781e-011	1.94098e-023	9.82908e-012	0.1
807	0.5	0.5	3.50229e-037	4.1453e-024	2.29064e-011	1.94579e-023	9.84126e-012	0.1
808	0.5	0.5	3.51532e-037	4.15557e-024	2.29348e-011	1.9506e-023	9.85344e-012	0.1
809	0.5	0.5	3.52839e-037	4.16586e-024	2.29631e-011	1.95542e-023	9.86562e-012	0.1
810	0.5	0.5	3.54149e-037	4.17616e-024	2.29915e-011	1.96025e-023	9.8778e-012	0.1
811	0.5	0.5	3.55462e-037	4.18647e-024	2.30198e-011	1.96509e-023	9.88998e-012	0.1
812	0.5	0.5	3.56779e-037	4.19679e-024	2.30482e-011	1.96993e-023	9.90215e-012	0.1
813	0.5	0.5	3.58099e-037	4.20713e-024	2.30765e-011	1.97477e-023	9.91433e-012	0.1
814	0.5	0.5	3.59422e-037	4.21748e-024	2.31049e-011	1.97962e-023	9.92651e-012	0.1
815	0.5	0.5	3.60748e-037	4.22784e-024	2.31332e-011	1.98448e-023	9.93869e-012	0.1
816	0.5	0.5	3.62077e-037	4.23822e-024	2.31616e-011	1.98935e-023	9.95087e-012	0.1
817	0.5	0.5	3.6341e-037	4.2486e-024	2.31899e-011	1.99422e-023	9.96305e-012	0.1
818	0.5	0.5	3.64746e-037	4.259e-024	2.32183e-011	1.99909e-023	9.97523e-012	0.1
819	0.5	0.5	3.66086e-037	4.26942e-024	2.32466e-011	2.00397e-023	9.98741e-012	0.1
820	0.5	0.5	3.67428e-037	4.27984e-024	2.3275e-011	2.00886e-023	9.99959e-012	0.1
821	0.5	0.5	3.68774e-037	4.29028e-024	2.33033e-011	2.01376e-023	1.00118e-011	0.1
822	0.5	0.5	3.70123e-037	4.30073e-024	2.33317e-011	2.01866e-023	1.0024e-011	0.1
823	0.5	0.5	3.71476e-037	4.3112e-024	2.336e-011	2.02356e-023	1.00361e-011	0.1
824	0.5	0.5	3.72831e-037	4.32167e-024	2.33884e-011	2.02847e-023	1.00483e-011	0.1
825	0.5	0.5	3.74191e-037	4.33216e-024	2.34167e-011	2.03339e-023	1.00605e-011	0.1
826	0.5	0.5	3.75553e-037	4.34267e-024	2.34451e-011	2.03831e-023	1.00727e-011	0.1
827	0.5	0.5	3.76919e-037	4.35318e-024	2.34734e-011	2.04324e-023	1.00849e-011	0.1
828	0.5	0.5	3.78287e-037	4.36371e-024	2.35018e-011	2.04818e-023	1.0097e-011	0.1
829	0.5	0.5	3.7966e-037	4.37425e-024	2.35301e-011	2.05312e-023	1.01092e-011	0.1
830	0.5	0.5	3.81035e-037	4.3848e-024	2.35585e-011	2.05807e-023	1.01214e-011	0.1
831	0.5	0.5	3.82414e-037	4.39537e-024	2.35868e-011	2.06302e-023	1.01336e-011	0.1
832	0.5	0.5	3.83796e-037	4.40595e-024	2.36152e-011	2.06798e-023	1.01458e-011	0.1
833	0.5	0.5	3.85182e-037	4.41654e-024	2.36435e-011	2.07294e-023	1.01579e-011	0.1
834	0.5	0.5	3.86571e-037	4.42714e-024	2.36719e-011	2.07792e-023	1.01701e-011	0.1
835	0.5	0.5	3.87963e-037	4.43776e-024	2.37002e-011	2.08289e-023	1.01823e-011	0.1
836	0.5	0.5	3.89359e-037	4.44839e-024	2.37286e-011	2.08788e-023	1.01945e-011	0.1
837	0.5	0.5	3.90758e-037	4.45903e-024	2.37569e-011	2.09286e-023	1.02066e-011	0.1
838	0.5	0.5	3.9216e-037	4.46968e-024	2.37853e-011	2.09786e-023	1.02188e-011	0.1
839	0.5	0.5	3.93565e-037	4.48035e-024	2.38136e-011	2.10286e-023	1.0231e-011	0.1
840	0.5	0.5	3.94974e-037	4.49103e-024	2.3842e-011	2.10787e-023	1.02432e-011	0.1
841	0.5	0.5	3.96387e-037	4.50173e-024	2.38703e-011	2.11288e-023	1.02554e-011	0.1
842	0.5	0.5	3.97802e-037	4.51243e-024	2.38987e-011	2.1179e-023	1.02675e-011	0.1
843	0.5	0.5	3.99221e-037	4.52315e-024	2.3927e-011	2.12292e-023	1.02797e-011	0.1
844	0.5	0.5	4.00644e-037	4.53388e-024	2.39554e-011	2.12795e-023	1.02919e-011	0.1
845	0.5	0.5	4.02069e-037	4.54462e-024	2.39837e-011	2.13299e-023	1.03041e-011	0.1
846	0.5	0.5	4.03499e-037	4.55538e-024	2.4012e-011	2.13803e-023	1.03163e-011	0.1
847	0.5	0.5	4.04931e-037	4.56615e-024	2.40404e-011	2.14308e-023	1.03284e-011	0.1
848	0.5	0.5	4.06367e-037	4.57693e-024	2.40687e-011	2.14814e-023	1.03406e-011	0.1
849	0.5	0.5	4.07806e-037	4.58773e-024	2.40971e-011	2.1532e-023	1.03528e-011	0.1
850	0.5	0.5	4.09249e-037	4.59853e-024	2.41254e-011	2.15826e-023	1.0365e-011	0.1
851	0.5	0.5	4.10695e-037	4.60935e-024	2.41538e-011	2.16333e-023	1.03772e-011	0.1
852	0.5	0.5	4.12145e-037	4.62019e-024	2.41821e-011	2.16841e-023	1.03893e-011	0.1
853	0.5	0.5	4.13598e-037	4.63103e-024	2.42105e-011	2.1735e-023	1.04015e-011	0.1
854	0.5	0.5	4.15054e-037	4.64189e-024	2.42388e-011	2.17859e-023	1.04137e-011	0.1
855	0.5	0.5	4.16514e-037	4.65276e-024	2.42672e-011	2.18368e-023	1.04259e-011	0.1
856	0.5	0.5	4.17977e-037	4.66365e-024	2.42955e-011	2.18879e-023	1.04381e-011	0.1
857	0.5	0.5	4.19443e-037	4.67454e-024	2.43239e-011	2.19389e-023	1.04502e-011	0.1
858	0.5	0.5	4.20914e-037	4.68545e-024	2.43522e-011	2.19901e-023	1.04624e-011	0.1
859	0.5	0.5	4.22387e-037	4.69637e-024	2.43806e-011	2.20413e-023	1.04746e-011	0.1
860	0.5	0.5	4.23864e-037	4.70731e-024	2.44089e-011	2.20925e-023	1.04868e-011	0.1
861	0.5	0.5	4.25344e-037	4.71825e-024	2.44373e-011	2.21439e-023	1.0499e-011	0.1
862	0.5	0.5	4.26828e-037	4.72921e-024	2.44656e-011	2.21952e-023	1.05111e-011	0.1
863	0.5	0.5	4.28315e-037	4.74019e-024	2.4494e-011	2.22467e-023	1.05233e-011	0.1
864	0.5	0.5	4.29806e-037	4.75117e-024	2.45223e-011	2.22982e-023	1.05355e-011	0.1
865	0.5	0.5	4.313e-037	4.76217e-024	2.45507e-011	2.23497e-023	1.05477e-011	0.1
866	0.5	0.5	4.32797e-037	4.77318e-024	2.4579e-011	2.24013e-023	1.05599e-011	0.1
867	0.5	0.5	4.34298e-037	4.7842e-024	2.46074e-011	2.2453e-023	1.0572e-011	0.1
868	0.5	0.5	4.35803e-037	4.79524e-024	2.46357e-011	2.25047e-023	1.05842e-011	0.1
869	0.5	0.5	4.37311e-037	4.80629e-024	2.46641e-011	2.25565e-023	1.05964e-011	0.1
870	0.5	0.5	4.38822e-037	4.81735e-024	2.46924e-011	2.26084e-023	1.06086e-011	0.1
871	0.5	0.5	4.40337e-037	4.82843e-024	2.47208e-011	2.26603e-023	1.06208e-011	0.1
872	0.5	0.5	4.41856e-037	4.83951e-024	2.47491e-011	2.27123e-023	1.06329e-011	0.1
873	0.5	0.5	4.43378e-037	4.85061e-024	2.47775e-011	2.27643e-023	1.06451e-011	0.1
874	0.5	0.5	4.44903e-037	4.86173e-024	2.48058e-011	2.28164e-023	1.06573e-011	0.1
875	0.5	0.5	4.46432e-037	4.87285e-024	2.48342e-011	2.28686e-023	1.06695e-011	0.1
876	0.5	0.5	4.47964e-037	4.88399e-024	2.48625e-011	2.29208e-023	1.06817e-011	0.1
877	0.5	0.5	4.495e-037	4.89514e-024	2.48909e-011	2.2973e-023	1.06938e-011	0.1
878	0.5	0.5	4.51039e-037	4.9063e-024	2.49192e-011	2.30254e-023	1.0706e-011	0.1
879	0.5	0.5	4.52582e-037	4.91748e-024	2.49476e-011	2.30778e-023	1.07182e-011	0.1
880	0.5	0.5	4.54129e-037	4.92867e-024	2.49759e-011	2.31302e-023	1.07304e-011	0.1
881	0.5	0.5	4.55679e-037	4.93987e-024	2.50043e-011	2.31827e-023	1.07426e-011	0.1
882	0.5	0.5	4.57232e-037	4.95108e-024	2.50326e-011	2.32353e-023	1.07547e-011	0.1
883	0.5	0.5	4.58789e-037	4.96231e-024	2.5061e-011	2.32879e-023	1.07669e-011	0.1
884	0.5	0.5	4.6035e-037	4.97355e-024	2.50893e-011	2.33406e-023	1.07791e-011	0.1
885	0.5	0.5	4.61914e-037	4.9848e-024	2.51177e-011	2.33934e-023	1.07913e-011	0.1
886	0.5	0.5	4.63481e-037	4.99607e-024	2.5146e-011	2.34462e-023	1.08035e-011	0.1
887	0.5	0.5	4.65052e-037	5.00735e-024	2.51744e-011	2.3499e-023	1.08156e-011	0.1
888	0.5	0.5	4.66627e-037	5.01864e-024	2.52027e-011	2.3552e-023	1.08278e-011	0.1
889	0.5	0.5	4.68205e-037	5.02994e-024	2.52311e-011	2.36049e-023	1.084e-011	0.1
890	0.5	0.5	4.69787e-037	5.04125e-024	2.52594e-011	2.3658e-023	1.08522e-011	0.1
891	0.5	0.5	4.71372e-037	5.05258e-024	2.52878e-011	2.37111e-023	1.08644e-011	0.1
892	0.5	0.5	4.72961e-037	5.06392e-024	2.53161e-011	2.37642e-023	1.08765e-011	0.1
893	0.5	0.5	4.74554e-037	5.07528e-024	2.53445e-011	2.38175e-023	1.08887e-011	0.1
894	0.5	0.5	4.7615e-037	5.08665e-024	2.53728e-011	2.38708e-023	1.09009e-011	0.1
895	0.5	0.5	4.77749e-037	5.09803e-024	2.54012e-011	2.39241e-023	1.09131e-011	0.1
896	0.5	0.5	4.79353e-037	5.10942e-024	2.54295e-011	2.39775e-023	1.09253e-011	0.1
897	0.5	0.5	4.80959e-037	5.12082e-024	2.54579e-011	2.4031e-023	1.09374e-011	0.1
898	0.5	0.5	4.8257e-037	5.13224e-024	2.54862e-011	2.40845e-023	1.09496e-011	0.1
899	0.5	0.5	4.84184e-037	5.14367e-024	2.55146e-011	2.41381e-023	1.09618e-011	0.1
900	0.5	0.5	4.85801e-037	5.15511e-024	2.55429e-011	2.41917e-023	1.0974e-011	0.1
901	0.5	0.5	4.87422e-037	5.16657e-024	2.55713e-011	2.42454e-023	1.09862e-011	0.1
902	0.5	0.5	4.89047e-037	5.17804e-024	2.55996e-011	2.42992e-023	1.09983e-011	0.1
903	0.5	0.5	4.90675e-037	5.18952e-024	2.5628e-011	2.4353e-023	1.10105e-011	0.1
904	0.5	0.5	4.92307e-037	5.20101e-024	2.56563e-011	2.44069e-023	1.10227e-011	0.1
905	0.5	0.5	4.93943e-037	5.21252e-024	2.56847e-011	2.44608e-023	1.10349e-011	0.1
906	0.5	0.5	4.95582e-037	5.22404e-024	2.5713e-011	2.45148e-023	1.10471e-011	0.1
907	0.5	0.5	4.97225e-037	5.23557e-024	2.57414e-011	2.45689e-023	1.10592e-011	0.1
908	0.5	0.5	4.98871e-037	5.24712e-024	2.57697e-011	2.4623e-023	1.10714e-011	0.1
909	0.5	0.5	5.00521e-037	5.25867e-024	2.57981e-011	2.46771e-023	1.10836e-011	0.1
910	0.5	0.5	5.02175e-037	5.27024e-024	2.58264e-011	2.47314e-023	1.10958e-011	0.1
911	0.5	0.5	5.03833e-037	5.28183e-024	2.58548e-011	2.47857e-023	1.1108e-011	0.1
912	0.5	0.5	5.05494e-037	5.29342e-024	2.58831e-011	2.484e-023	1.11201e-011	0.1
913	0.5	0.5	5.07158e-037	5.30503e-024	2.59115e-011	2.48944e-023	1.11323e-011	0.1
914	0.5	0.5	5.08826e-037	5.31665e-024	2.59398e-011	2.49489e-023	1.11445e-011	0.1
915	0.5	0.5	5.10498e-037	5.32829e-024	2.59682e-011	2.50034e-023	1.11567e-011	0.1
916	0.5	0.5	5.12174e-037	5.33993e-024	2.59965e-011	2.5058e-023	1.11689e-011	0.1
917	0.5	0.5	5.13853e-037	5.35159e-024	2.60249e-011	2.51127e-023	1.1181e-011	0.1
918	0.5	0.5	5.15536e-037	5.36326e-024	2.60532e-011	2.51674e-023	1.11932e-011	0.1
919	0.5	0.5	5.17223e-037	5.37495e-024	2.60816e-011	2.52222e-023	1.12054e-011	0.1
920	0.5	0.5	5.18913e-037	5.38665e-024	2.61099e-011	2.5277e-023	1.12176e-011	0.1
921	0.5	0.5	5.20607e-037	5.39836e-024	2.61383e-011	2.53319e-023	1.12297e-011	0.1
922	0.5	0.5	5.22305e-037	5.41008e-024	2.61666e-011	2.53868e-023	1.12419e-011	0.1
923	0.5	0.5	5.24006e-037	5.42181e-024	2.6195e-011	2.54419e-023	1.12541e-011	0.1
924	0.5	0.5	5.25711e-037	5.43356e-024	2.62233e-011	2.54969e-023	1.12663e-011	0.1
925	0.5	0.5	5.2742e-037	5.44532e-024	2.62517e-011	2.55521e-023	1.12785e-011	0.1
926	0.5	0.5	5.29132e-037	5.4571e-024	2.628e-011	2.56072e-023	1.12906e-011	0.1
927	0.5	0.5	5.30848e-037	5.46888e-024	2.63084e-011	2.56625e-023	1.13028e-011	0.1
928	0.5	0.5	5.32568e-037	5.48068e-024	2.63367e-011	2.57178e-023	1.1315e-011	0.1
929	0.5	0.5	5.34291e-037	5.49249e-024	2.63651e-011	2.57732e-023	1.13272e-011	0.1
930	0.5	0.5	5.36019e-037	5.50432e-024	2.63934e-011	2.58286e-023	1.13394e-011	0.1
931	0.5	0.5	5.3775e-037	5.51616e-024	2.64218e-011	2.58841e-023	1.13515e-011	0.1
932	0.5	0.5	5.39484e-037	5.52801e-024	2.64501e-011	2.59396e-023	1.13637e-011	0.1
933	0.5	0.5	5.41223e-037	5.53987e-024	2.64785e-011	2.59952e-023	1.13759e-011	0.1
934	0.5	0.5	5.42965e-037	5.55174e-024	2.65068e-011	2.60509e-023	1.13881e-011	0.1
935	0.5	0.5	5.44711e-037	5.56363e-024	2.65352e-011	2.61066e-023	1.14003e-011	0.1
936	0.5	0.5	5.4646e-037	5.57553e-024	2.65635e-011	2.61624e-023	1.14124e-011	0.1
937	0.5	0.5	5.48214e-037	5.58745e-024	2.65919e-011	2.62182e-023	1.14246e-011	0.1
938	0.5	0.5	5.49971e-037	5.59937e-024	2.66202e-011	2.62741e-023	1.14368e-011	0.1
939	0.5	0.5	5.51732e-037	5.61131e-024	2.66486e-011	2.63301e-023	1.1449e-011	0.1
940	0.5	0.5	5.53496e-037	5.62326e-024	2.66769e-011	2.63861e-023	1.14612e-011	0.1
941	0.5	0.5	5.55265e-037	5.63523e-024	2.67053e-011	2.64422e-023	1.14733e-011	0.1
942	0.5	0.5	5.57037e-037	5.6472e-024	2.67336e-011	2.64983e-023	1.14855e-011	0.1
943	0.5	0.5	5.58813e-037	5.65919e-024	2.6762e-011	2.65545e-023	1.14977e-011	0.1
944	0.5	0.5	5.60592e-037	5.6712e-024	2.67903e-011	2.66108e-023	1.15099e-011	0.1
945	0.5	0.5	5.62376e-037	5.68321e-024	2.68187e-011	2.66671e-023	1.15221e-011	0.1
946	0.5	0.5	5.64163e-037	5.69524e-024	2.6847e-011	2.67235e-023	1.15342e-011	0.1
947	0.5	0.5	5.65954e-037	5.70728e-024	2.68754e-011	2.67799e-023	1.15464e-011	0.1
948	0.5	0.5	5.67749e-037	5.71933e-024	2.69037e-011	2.68364e-023	1.15586e-011	0.1
949	0.5	0.5	5.69547e-037	5.7314e-024	2.69321e-011	2.6893e-023	1.15708e-011	0.1
950	0.5	0.5	5.7135e-037	5.74348e-024	2.69604e-011	2.69496e-023	1.1583e-011	0.1
951	0.5	0.5	5.73156e-037	5.75557e-024	2.69888e-011	2.70063e-023	1.15951e-011	0.1
952	0.5	0.5	5.74966e-037	5.76768e-024	2.70171e-011	2.7063e-023	1.16073e-011	0.1
953	0.5	0.5	5.76779e-037	5.77979e-024	2.70454e-011	2.71198e-023	1.16195e-011	0.1
954	0.5	0.5	5.78597e-037	5.79192e-024	2.70738e-011	2.71767e-023	1.16317e-011	0.1
955	0.5	0.5	5.80418e-037	5.80406e-024	2.71021e-011	2.72336e-023	1.16439e-011	0.1
956	0.5	0.5	5.82244e-037	5.81622e-024	2.71305e-011	2.72906e-023	1.1656e-011	0.1
957	0.5	0.5	5.84073e-037	5.82839e-024	2.71588e-011	2.73476e-023	1.16682e-011	0.1
958	0.5	0.5	5.85906e-037	5.84057e-024	2.71872e-011	2.74047e-023	1.16804e-011	0.1
959	0.5	0.5	5.87742e-037	5.85276e-024	2.72155e-011	2.74618e-023	1.16926e-011	0.1
960	0.5	0.5	5.89583e-037	5.86497e-024	2.72439e-011	2.75191e-023	1.17048e-011	0.1
961	0.5	0.5	5.91427e-037	5.87719e-024	2.72722e-011	2.75763e-023	1.17169e-011	0.1
962	0.5	0.5	5.93275e-037	5.88942e-024	2.73006e-011	2.76337e-023	1.17291e-011	0.1
963	0.5	0.5	5.95127e-037	5.90166e-024	2.73289e-011	2.76911e-023	1.17413e-011	0.1
964	0.5	0.5	5.96983e-037	5.91392e-024	2.73573e-011	2.77485e-023	1.17535e-011	0.1
965	0.5	0.5	5.98843e-037	5.92619e-024	2.73856e-011	2.7806e-023	1.17657e-011	0.1
966	0.5	0.5	6.00707e-037	5.93847e-024	2.7414e-011	2.78636e-023	1.17778e-011	0.1
967	0.5	0.5	6.02574e-037	5.95076e-024	2.74423e-011	2.79212e-023	1.179e-011	0.1
968	0.5	0.5	6.04446e-037	5.96307e-024	2.74707e-011	2.79789e-023	1.18022e-011	0.1
969	0.5	0.5	6.06321e-037	5.97539e-024	2.7499e-011	2.80366e-023	1.18144e-011	0.1
970	0.5	0.5	6.082e-037	5.98773e-024	2.75274e-011	2.80945e-023	1.18266e-011	0.1
971	0.5	0.5	6.10083e-037	6.00007e-024	2.75557e-011	2.81523e-023	1.18387e-011	0.1
972	0.5	0.5	6.1197e-037	6.01243e-024	2.75841e-011	2.82102e-023	1.18509e-011	0.1
973	0.5	0.5	6.1386e-037	6.0248e-024	2.76124e-011	2.82682e-023	1.18631e-011	0.1
974	0.5	0.5	6.15755e-037	6.03719e-024	2.76408e-011	2.83263e-023	1.18753e-011	0.1
975	0.5	0.5	6.17654e-037	6.04958e-024	2.76691e-011	2.83844e-023	1.18875e-011	0.1
976	0.5	0.5	6.19556e-037	6.06199e-024	2.76975e-011	2.84426e-023	1.18996e-011	0.1
977	0.5	0.5	6.21462e-037	6.07441e-024	2.77258e-011	2.85008e-023	1.19118e-011	0.1
978	0.5	0.5	6.23373e-037	6.08685e-024	2.77542e-011	2.85591e-023	1.1924e-011	0.1
979	0.5	0.5	6.25287e-037	6.0993e-024	2.77825e-011	2.86174e-023	1.19362e-011	0.1
980	0.5	0.5	6.27205e-037	6.11176e-024	2.78109e-011	2.86758e-023	1.19484e-011	0.1
981	0.5	0.5	6.29127e-037	6.12423e-024	2.78392e-011	2.87343e-023	1.19605e-011	0.1
982	0.5	0.5	6.31053e-037	6.13671e-024	2.78676e-011	2.87928e-023	1.19727e-011	0.1
983	0.5	0.5	6.32982e-037	6.14921e-024	2.78959e-011	2.88514e-023	1.19849e-011	0.1
984	0.5	0.5	6.34916e-037	6.16172e-024	2.79243e-011	2.891e-023	1.19971e-011	0.1
985	0.5	0.5	6.36854e-037	6.17425e-024	2.79526e-011	2.89687e-023	1.20093e-011	0.1
986	0.5	0.5	6.38796e-037	6.18678e-024	2.7981e-011	2.90275e-023	1.20214e-011	0.1
987	0.5	0.5	6.40741e-037	6.19933e-024	2.80093e-011	2.90863e-023	1.20336e-011	0.1
988	0.5	0.5	6.42691e-037	6.2119e-024	2.80377e-011	2.91452e-023	1.20458e-011	0.1
989	0.5	0.5	6.44644e-037	6.22447e-024	2.8066e-011	2.92041e-023	1.2058e-011	0.1
990	0.5	0.5	6.46602e-037	6.23706e-024	2.80944e-011	2.92631e-023	1.20702e-011	0.1
991	0.5	0.5	6.48563e-037	6.24966e-024	2.81227e-011	2.93222e-023	1.20823e-011	0.1
992	0.5	0.5	6.50528e-037	6.26227e-024	2.81511e-011	2.93813e-023	1.20945e-011	0.1
993	0.5	0.5	6.52498e-037	6.2749e-024	2.81794e-011	2.94405e-023	1.21067e-011	0.1
994	0.5	0.5	6.54471e-037	6.28753e-024	2.82078e-011	2.94997e-023	1.21189e-011	0.1
995	0.5	0.5	6.56448e-037	6.30019e-024	2.82361e-011	2.9559e-023	1.21311e-011	0.1
996	0.5	0.5	6.58429e-037	6.31285e-024	2.82645e-011	2.96183e-023	1.21432e-011	0.1
997	0.5	0.5	6.60415e-037	6.32553e-024	2.82928e-011	2.96778e-023	1.21554e-011	0.1
998	0.5	0.5	6.62404e-037	6.33821e-024	2.83212e-011	2.97372e-023	1.21676e-011	0.1
999	0.5	0.5	6.64397e-037	6.35092e-024	2.83495e-011	2.97968e-023	1.21798e-011	0.1
